ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
2A6045384F72F941548C31943DBC0EFB,2A6045384F72F941448F898594A4C388,2021-01-14 00:00:00,001,颗粒物,3.32,20,,0,0,2021-01-15T09:20:31.243,2021-01-15T09:20:31.243,20210114
2A6045384F72F941548C31943DBC0EFB,2A6045384F72F941448F898594A4C388,2021-01-14 00:00:00,002,二氧化硫,60.31,80,,0,0,2021-01-15T09:20:31.243,2021-01-15T09:20:31.243,20210114
2A6045384F72F941548C31943DBC0EFB,2A6045384F72F941448F898594A4C388,2021-01-14 00:00:00,003,氮氧化物,124.56,250,,0,0,2021-01-15T09:20:31.243,2021-01-15T09:20:31.243,20210114
2A6045384F72F941548C31943DBC0EFB,2A6045384F72F941448F898594A4C388,2021-01-14 00:00:00,004,一氧化碳,35.5,80,,0,0,2021-01-15T09:20:31.243,2021-01-15T09:20:31.243,20210114
2A6045384F72F941548C31943DBC0EFB,2A6045384F72F941448F898594A4C388,2021-01-14 00:00:00,008,氯化氢,8.24,50,,0,0,2021-01-15T09:20:31.243,2021-01-15T09:20:31.243,20210114
