ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A91E64CD60D125F3B,2021-01-05 00:00:00,001,颗粒物,3.7,20,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A91E64CD60D125F3B,2021-01-05 00:00:00,002,二氧化硫,3.0,80,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A91E64CD60D125F3B,2021-01-05 00:00:00,003,氮氧化物,152.57,250,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A91E64CD60D125F3B,2021-01-05 00:00:00,004,一氧化碳,19.34,80,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A91E64CD60D125F3B,2021-01-05 00:00:00,008,氯化氢,3.58,50,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98AAA9853BB2050B551,2021-01-05 00:00:00,001,颗粒物,10.76,20,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98AAA9853BB2050B551,2021-01-05 00:00:00,002,二氧化硫,0.18,80,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98AAA9853BB2050B551,2021-01-05 00:00:00,003,氮氧化物,133.67,250,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98AAA9853BB2050B551,2021-01-05 00:00:00,004,一氧化碳,16.03,80,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98AAA9853BB2050B551,2021-01-05 00:00:00,008,氯化氢,10.58,50,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A17ED34D06B55D457,2021-01-05 00:00:00,001,颗粒物,7.46,20,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A17ED34D06B55D457,2021-01-05 00:00:00,002,二氧化硫,19.68,80,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A17ED34D06B55D457,2021-01-05 00:00:00,003,氮氧化物,180.11,250,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A17ED34D06B55D457,2021-01-05 00:00:00,004,一氧化碳,22.3,80,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A17ED34D06B55D457,2021-01-05 00:00:00,008,氯化氢,17.75,50,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A1FE8B0F8A35C8976,2021-01-05 00:00:00,001,颗粒物,11.62,20,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A1FE8B0F8A35C8976,2021-01-05 00:00:00,002,二氧化硫,0.55,80,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A1FE8B0F8A35C8976,2021-01-05 00:00:00,003,氮氧化物,192.41,250,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A1FE8B0F8A35C8976,2021-01-05 00:00:00,004,一氧化碳,21.59,80,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
5AC8CE20B62DF98A2BB6E4C9A9540AF3,5AC8CE20B62DF98A1FE8B0F8A35C8976,2021-01-05 00:00:00,008,氯化氢,3.74,50,,0,0,2021-01-06T09:20:53.783,2021-01-06T09:21:01.16,20210105
