ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
BC10C6CEBC5A958E55E5B8FDB253752A,BC10C6CEBC5A958E9922B42CFEB044DF,2021-01-02 00:00:00,001,颗粒物,10.95,20,,0,0,2021-01-03T09:20:34.857,2021-01-03T09:20:39.973,20210102
BC10C6CEBC5A958E55E5B8FDB253752A,BC10C6CEBC5A958E9922B42CFEB044DF,2021-01-02 00:00:00,002,二氧化硫,10.94,80,,0,0,2021-01-03T09:20:34.857,2021-01-03T09:20:39.973,20210102
BC10C6CEBC5A958E55E5B8FDB253752A,BC10C6CEBC5A958E9922B42CFEB044DF,2021-01-02 00:00:00,003,氮氧化物,165.12,250,,0,0,2021-01-03T09:20:34.857,2021-01-03T09:20:39.973,20210102
BC10C6CEBC5A958E55E5B8FDB253752A,BC10C6CEBC5A958E9922B42CFEB044DF,2021-01-02 00:00:00,004,一氧化碳,39.43,80,,0,0,2021-01-03T09:20:34.857,2021-01-03T09:20:39.973,20210102
BC10C6CEBC5A958E55E5B8FDB253752A,BC10C6CEBC5A958E9922B42CFEB044DF,2021-01-02 00:00:00,008,氯化氢,7.97,50,,0,0,2021-01-03T09:20:34.857,2021-01-03T09:20:39.973,20210102
