ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D4A94E5AB9172423F,2021-01-24 00:00:00,001,颗粒物,3.64,20,通讯中断,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D4A94E5AB9172423F,2021-01-24 00:00:00,002,二氧化硫,13.68,80,通讯中断,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D4A94E5AB9172423F,2021-01-24 00:00:00,003,氮氧化物,49.34,250,通讯中断,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D4A94E5AB9172423F,2021-01-24 00:00:00,004,一氧化碳,5.85,80,通讯中断,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D4A94E5AB9172423F,2021-01-24 00:00:00,008,氯化氢,17.8,50,通讯中断,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D71F9566F301DF003,2021-01-24 00:00:00,001,颗粒物,2.84,20,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D71F9566F301DF003,2021-01-24 00:00:00,002,二氧化硫,5.11,80,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D71F9566F301DF003,2021-01-24 00:00:00,003,氮氧化物,98.7,250,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D71F9566F301DF003,2021-01-24 00:00:00,004,一氧化碳,7.42,80,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D71F9566F301DF003,2021-01-24 00:00:00,008,氯化氢,16.96,50,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D554C2341B8399C3B,2021-01-24 00:00:00,001,颗粒物,5.17,20,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D554C2341B8399C3B,2021-01-24 00:00:00,002,二氧化硫,12.71,80,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D554C2341B8399C3B,2021-01-24 00:00:00,003,氮氧化物,110.15,250,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D554C2341B8399C3B,2021-01-24 00:00:00,004,一氧化碳,6.9,80,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
516DD3A24ADEF30DF10A7CCE362495E1,516DD3A24ADEF30D554C2341B8399C3B,2021-01-24 00:00:00,008,氯化氢,15.55,50,,0,0,2021-01-25T09:20:59.32,2021-01-25T09:21:06.38,20210124
