ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB441B39B8215084D341,2021-01-27 00:00:00,001,颗粒物,1.5,20,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB441B39B8215084D341,2021-01-27 00:00:00,002,二氧化硫,6.51,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB441B39B8215084D341,2021-01-27 00:00:00,003,氮氧化物,79.12,250,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB441B39B8215084D341,2021-01-27 00:00:00,004,一氧化碳,14.92,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB441B39B8215084D341,2021-01-27 00:00:00,008,氯化氢,11.34,50,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB449FBBA50DAC5C7C76,2021-01-27 00:00:00,001,颗粒物,2.87,20,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB449FBBA50DAC5C7C76,2021-01-27 00:00:00,002,二氧化硫,5.09,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB449FBBA50DAC5C7C76,2021-01-27 00:00:00,003,氮氧化物,70.72,250,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB449FBBA50DAC5C7C76,2021-01-27 00:00:00,004,一氧化碳,12.6,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB449FBBA50DAC5C7C76,2021-01-27 00:00:00,008,氯化氢,8.48,50,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44C62AB1B88B466725,2021-01-27 00:00:00,001,颗粒物,1.29,20,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44C62AB1B88B466725,2021-01-27 00:00:00,002,二氧化硫,5.39,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44C62AB1B88B466725,2021-01-27 00:00:00,003,氮氧化物,69.68,250,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44C62AB1B88B466725,2021-01-27 00:00:00,004,一氧化碳,11.72,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44C62AB1B88B466725,2021-01-27 00:00:00,008,氯化氢,11.21,50,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4417D77FC5B1381A2E,2021-01-27 00:00:00,001,颗粒物,0.47,20,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4417D77FC5B1381A2E,2021-01-27 00:00:00,002,二氧化硫,8.63,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4417D77FC5B1381A2E,2021-01-27 00:00:00,003,氮氧化物,82.03,250,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4417D77FC5B1381A2E,2021-01-27 00:00:00,004,一氧化碳,3.84,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4417D77FC5B1381A2E,2021-01-27 00:00:00,008,氯化氢,12.16,50,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4404AD32021B8DFEAC,2021-01-27 00:00:00,001,颗粒物,0.61,20,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4404AD32021B8DFEAC,2021-01-27 00:00:00,002,二氧化硫,8.51,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4404AD32021B8DFEAC,2021-01-27 00:00:00,003,氮氧化物,78.96,250,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4404AD32021B8DFEAC,2021-01-27 00:00:00,004,一氧化碳,5.53,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB4404AD32021B8DFEAC,2021-01-27 00:00:00,008,氯化氢,9.99,50,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB448F3312E4D705C110,2021-01-27 00:00:00,001,颗粒物,0.18,20,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB448F3312E4D705C110,2021-01-27 00:00:00,002,二氧化硫,9.59,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB448F3312E4D705C110,2021-01-27 00:00:00,003,氮氧化物,85.97,250,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB448F3312E4D705C110,2021-01-27 00:00:00,004,一氧化碳,3.7,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB448F3312E4D705C110,2021-01-27 00:00:00,008,氯化氢,8.68,50,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44EEF86F03CA92FC75,2021-01-27 00:00:00,001,颗粒物,0.29,20,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44EEF86F03CA92FC75,2021-01-27 00:00:00,002,二氧化硫,9.35,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44EEF86F03CA92FC75,2021-01-27 00:00:00,003,氮氧化物,81.16,250,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44EEF86F03CA92FC75,2021-01-27 00:00:00,004,一氧化碳,3.25,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44EEF86F03CA92FC75,2021-01-27 00:00:00,008,氯化氢,5.75,50,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44E4527F550ABE927B,2021-01-27 00:00:00,001,颗粒物,1.58,20,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44E4527F550ABE927B,2021-01-27 00:00:00,002,二氧化硫,11.26,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44E4527F550ABE927B,2021-01-27 00:00:00,003,氮氧化物,85.96,250,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44E4527F550ABE927B,2021-01-27 00:00:00,004,一氧化碳,4.02,80,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
457020B7A3AAEB44D9D3C94699AE30EB,457020B7A3AAEB44E4527F550ABE927B,2021-01-27 00:00:00,008,氯化氢,3.22,50,,0,0,2021-01-28T09:21:10.123,2021-01-28T09:21:15.237,20210127
