ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
27759AA696B692BD270C6B689BECEC34,27759AA696B692BD49006EB8D8D180B2,2021-01-12 00:00:00,001,颗粒物,1.48,20,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BD49006EB8D8D180B2,2021-01-12 00:00:00,002,二氧化硫,10.62,80,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BD49006EB8D8D180B2,2021-01-12 00:00:00,003,氮氧化物,90.1,250,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BD49006EB8D8D180B2,2021-01-12 00:00:00,004,一氧化碳,1.95,80,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BD49006EB8D8D180B2,2021-01-12 00:00:00,008,氯化氢,3.36,50,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BDCEF6670C4AC6B04B,2021-01-12 00:00:00,001,颗粒物,1.56,20,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BDCEF6670C4AC6B04B,2021-01-12 00:00:00,002,二氧化硫,15.68,80,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BDCEF6670C4AC6B04B,2021-01-12 00:00:00,003,氮氧化物,84.6,250,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BDCEF6670C4AC6B04B,2021-01-12 00:00:00,004,一氧化碳,1.38,80,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
27759AA696B692BD270C6B689BECEC34,27759AA696B692BDCEF6670C4AC6B04B,2021-01-12 00:00:00,008,氯化氢,2.23,50,,0,0,2021-01-13T09:21:04.92,2021-01-13T09:21:11.48,20210112
